104.438446	-62.0350227	-63.2911339
104.639267	-62.0344582	-63.2648315
104.846985	-62.0379715	-63.429039
105.043381	-62.0347862	-63.2799721
105.248917	-62.0369949	-63.3834381
105.449554	-62.0363274	-63.3520851
105.653839	-62.0377922	-63.4206696
105.855064	-62.0374641	-63.4053459
106.051994	-62.0346222	-63.2722778
106.255104	-62.0353928	-63.3084946
106.463097	-62.0390129	-63.4778175
106.672821	-62.0436249	-63.6938019
106.859459	-62.0348167	-63.2816162
107.053741	-62.0304756	-63.0783043
107.24688	-62.025486	-62.8447418
107.48082	-62.0440598	-63.71418
107.675476	-62.0399475	-63.5215988
107.875648	-62.0390091	-63.4776344
108.062981	-62.0307121	-63.0894318
108.268532	-62.0328789	-63.1907692
108.476776	-62.0365829	-63.3640633
108.678062	-62.0362892	-63.3503456
108.872948	-62.0323601	-63.1665459
109.082497	-62.0367775	-63.3733253
109.310913	-62.0519028	-64.0811005
109.483688	-62.0354347	-63.310276
109.684113	-62.0346642	-63.2743607
109.882149	-62.0325546	-63.175518
0.319476396	-62.2356415	-63.2369804
0.521261752	-62.2366219	-63.2826233
0.723014951	-62.2342873	-63.1737595
0.924914122	-62.242794	-63.5704689
1.12662494	-62.237854	-63.3400536
1.32797885	-62.2176857	-62.3991776
1.5299387	-62.227478	-62.8561058
1.73205602	-62.240654	-63.4707794
1.93479145	-62.270977	-64.8850784
2.13629365	-62.2596207	-64.3554153
2.33708572	-62.2313232	-63.0354767
2.54015684	-62.263382	-64.5310516
2.74260449	-62.2765617	-65.1459732
2.94387627	-62.2630692	-64.516304
3.14488435	-62.2460899	-63.7243919
3.34661937	-62.2446785	-63.6583176
3.54854631	-62.2467842	-63.7567558
3.75059772	-62.2507401	-63.9411812
3.95273232	-62.2555962	-64.1677628
4.15399122	-62.2468643	-63.7602806
4.35689926	-62.2625008	-64.4899902
4.55805635	-62.2528419	-64.039238
4.75923538	-62.244297	-63.6407928
4.96341276	-62.2740555	-65.0287933
5.16521311	-62.2728348	-64.9720688
5.36510706	-62.2495842	-63.8872528
5.56774759	-62.2587357	-64.3141251
5.7684269	-62.2460823	-63.7238274
5.96975756	-62.2410698	-63.490139
6.17227364	-62.2483482	-63.829628
6.37435389	-62.2509041	-63.9488831
6.57577038	-62.2470207	-63.7677422
6.77866793	-62.2569733	-64.2319565
6.97951603	-62.2480698	-63.8166695
7.18331146	-62.265213	-64.6165009
7.38263798	-62.2437439	-63.614994
7.58355188	-62.2364464	-63.2744637
7.78633595	-62.2444725	-63.6488571
7.98958206	-62.2556992	-64.1726303
8.19103146	-62.2527084	-64.0330582
8.39377594	-62.2594719	-64.3486252
8.59513092	-62.2558517	-64.1796875
8.79386139	-62.2338257	-63.1523781
8.99588585	-62.2355843	-63.2343597
9.19789314	-62.2371445	-63.3068924
9.4012289	-62.2474289	-63.7868004
9.60438442	-62.256115	-64.1920166
9.8079443	-62.2670174	-64.7006531
10.0064993	-62.2463341	-63.735836
10.2099991	-62.2566338	-64.2159882
10.4112949	-62.2533455	-64.0628128
10.6121416	-62.2475471	-63.792408
10.8134556	-62.2446632	-63.6577148
11.0145893	-62.24086	-63.4803772
11.2165918	-62.2420197	-63.534359
11.41856	-62.2429428	-63.5774269
11.6202106	-62.2421455	-63.5403671
11.8228426	-62.2465363	-63.745018
12.0262194	-62.2546234	-64.1224823
12.2288141	-62.2584724	-64.3019943
12.4294291	-62.252285	-64.0132828
12.6297293	-62.2447357	-63.6612549
12.8315144	-62.2446365	-63.6564827
13.0325499	-62.2409515	-63.4847603
13.2324991	-62.2322769	-63.0799408
13.4350901	-62.2360954	-63.2582283
13.6430492	-62.2642975	-64.5737686
13.8518581	-62.2955132	-66.0298233
14.0563984	-62.3068962	-66.5608826
14.2531576	-62.2839622	-65.4910126
14.4506464	-62.264801	-64.5972977
14.6532898	-62.2680893	-64.7505188
14.8483143	-62.2393417	-63.4094696
15.0481911	-62.2314301	-63.0403595
15.248826	-62.2268295	-62.8257484
15.4527512	-62.2355995	-63.2347679
15.6580563	-62.2496185	-63.8889122
15.8542347	-62.2274666	-62.8554115
16.0536251	-62.2183304	-62.429184
16.2563248	-62.222065	-62.603466
16.4576759	-62.220623	-62.5363541
16.6567268	-62.2106209	-62.0696106
16.8597813	-62.2156372	-62.3036919
17.0631466	-62.2216644	-62.5848808
17.266489	-62.2274666	-62.8553314
17.4725666	-62.242878	-63.5744019
17.6823082	-62.2708473	-64.8792572
17.8843422	-62.2713432	-64.9024582
18.0747757	-62.231884	-63.061615
18.2719975	-62.2164154	-62.3398781
18.4711456	-62.2077751	-61.936985
18.6742992	-62.2126617	-62.1649628
18.8807163	-62.228199	-62.8897171
25.5389519	-62.2291336	-62.9332924
25.7441998	-62.2375832	-63.3274498
25.9545193	-62.2580528	-64.2823181
26.148735	-62.2398872	-63.4348679
26.3597527	-62.2616768	-64.4514847
26.5604172	-62.258873	-64.3206406
26.7548561	-62.2416267	-63.515976
26.9539471	-62.2353783	-63.2245979
27.1564064	-62.2369499	-63.2978706
27.3549843	-62.22966	-62.9579239
27.5461731	-62.2057953	-61.8445091
27.7542076	-62.2200356	-62.5089264
27.9531269	-62.2137871	-62.217308
28.1608944	-62.2271805	-62.842186
28.3583965	-62.2178612	-62.4073677
28.574213	-62.2485733	-63.8401222
28.7892857	-62.2772408	-65.1775131
28.9807415	-62.2547798	-64.1297607
29.169363	-62.2265816	-62.8143272
29.3757362	-62.2363815	-63.2713509
29.5776825	-62.2367287	-63.2877541
29.7677288	-62.212204	-62.1435928
29.9828701	-62.2401085	-63.4451027
30.1950951	-62.2616196	-64.4488449
30.397337	-62.2624016	-64.4851532
30.5880375	-62.2396889	-63.4257622
30.788826	-62.2376633	-63.3311806
30.9919739	-62.2403984	-63.4587784
31.1920223	-62.2369232	-63.2965889
31.3969078	-62.2430725	-63.5835609
31.6073895	-62.26017	-64.3810577
31.8100777	-62.2618065	-64.4573975
32.0034332	-62.2452621	-63.6855965
32.2007675	-62.2366142	-63.2823372
32.4018784	-62.2353287	-63.2222443
32.6072006	-62.2420959	-63.5380173
32.821312	-62.2654495	-64.6274872
33.0114326	-62.2432861	-63.5935555
33.198101	-62.2149315	-62.2708931
33.3987122	-62.212883	-62.1752357
36.2720451	-62.2978783	-66.1403351
36.4485397	-62.2543526	-64.109726
36.6572609	-62.2660408	-64.6550598
36.8524246	-62.2546997	-64.1260071
37.0466499	-62.2419128	-63.5292892
37.248188	-62.2414703	-63.5088768
37.4495621	-62.2407722	-63.4762573
37.6522446	-62.2422447	-63.5449295
37.8506737	-62.2367096	-63.2866249
38.0545425	-62.2401199	-63.4458427
38.2582855	-62.2432938	-63.5938339
38.4574699	-62.2390594	-63.3963013
38.6499977	-62.2241516	-62.7008095
38.8399773	-62.2053146	-61.8220978
78.8329697	-62.2531624	-64.0541077
78.9930496	-62.2202682	-62.5196991
79.2070999	-62.22995	-62.971405
79.4025726	-62.2250252	-62.7416344
79.5671234	-62.1959496	-61.3853493
79.7927475	-62.2146454	-62.2574539
80.0223694	-62.2363548	-63.270092
80.2630157	-62.2665024	-64.6765289
80.496109	-62.290657	-65.8033447
80.6087799	-62.2217484	-62.588665
80.7507935	-62.175766	-60.4435768
80.9629364	-62.1838799	-60.8220825
81.1900787	-62.203434	-61.7344322
81.4485626	-62.2468529	-63.7599258
81.5773544	-62.191185	-61.1629868
81.8153915	-62.2188644	-62.4543152
82.0877914	-62.2724915	-64.9558182
82.3448029	-62.3141937	-66.9012604
82.5988464	-62.3534584	-68.7327576
82.7010727	-62.2781982	-65.2221756
82.8994827	-62.2755699	-65.099411
83.0421524	-62.2311783	-63.0286064
83.2165222	-62.2106972	-62.073307
83.4016571	-62.198349	-61.4972305
83.6453171	-62.2295914	-62.954689
83.8064651	-62.1994553	-61.5488281
84.0342789	-62.2188225	-62.4522667
84.2237701	-62.2097855	-62.03088
84.4363632	-62.2178154	-62.4054642
84.6610413	-62.2346954	-63.1927605
84.7579117	-62.1577644	-59.604023
84.973526	-62.1680756	-60.0849533
85.2249908	-62.2044945	-61.7840004
85.4766388	-62.2408867	-63.481575
85.7087173	-62.2628899	-64.5079575
85.8370743	-62.2096138	-62.0225945
86.0247803	-62.1994972	-61.5509567
86.2656708	-62.2277946	-62.8709106
86.4971161	-62.2491646	-63.8678398
91.218483	-62.3034554	-66.4004974
91.3141556	-62.2309952	-63.0200653
91.570488	-62.2681007	-64.751091
91.744133	-62.2489471	-63.8576355
91.9842682	-62.2748795	-65.0673752
92.2116928	-62.2921219	-65.8716507
92.4102554	-62.2898369	-65.7649689
92.5401001	-62.2413368	-63.5025826
92.7863235	-62.2711525	-64.8933334
93.0237198	-62.2949333	-66.0026245
93.1826324	-62.2661552	-64.6602859
93.3634262	-62.2521019	-64.0046997
93.5530014	-62.2439423	-63.6241341
93.7525635	-62.2424583	-63.5548553
93.9538651	-62.2421265	-63.5394211
94.153511	-62.2407036	-63.4730682
94.3532257	-62.2393227	-63.4086685
94.5558777	-62.2398987	-63.4355125
94.7583542	-62.2403488	-63.4564972
94.9619598	-62.2415428	-63.5120544
95.1645432	-62.2420616	-63.5362091
95.3640594	-62.2405663	-63.4664459
95.5653076	-62.2402115	-63.4499321
95.7698669	-62.2420082	-63.5338554
95.9722214	-62.2423744	-63.5510101
96.1737289	-62.2421761	-63.5417442
96.3764343	-62.2427673	-63.5693855
96.5830383	-62.2458611	-63.7136345
96.7851486	-62.2460594	-63.7229118
96.9639435	-62.2312813	-63.0333443
97.1609497	-62.2282333	-62.8913727
97.3935776	-62.2479668	-63.8118629
97.6042175	-62.2535973	-64.0744934
97.8079605	-62.254818	-64.1314087
98.0247498	-62.2643127	-64.5742416
98.22995	-62.2664223	-64.6728745
98.4367599	-62.2695351	-64.8179169
98.6179276	-62.2564621	-64.2081299
98.8162994	-62.2542648	-64.1058197
99.0226974	-62.2571373	-64.2396469
99.2125549	-62.2496109	-63.8886871
99.4116974	-62.2479401	-63.810524
99.6141739	-62.2483444	-63.8293839
99.8099823	-62.2446022	-63.6549377
100.010223	-62.2436256	-63.6094666
100.209694	-62.2421761	-63.5417976
100.386971	-62.2269821	-62.8328133
100.571121	-62.2160912	-62.3248367
100.76783	-62.2130051	-62.1808891
100.981781	-62.2205505	-62.5327988
101.200119	-62.2307625	-63.0093536
101.414291	-62.2383804	-63.3647423
101.622002	-62.242012	-63.5340042
101.824104	-62.2421875	-63.5424461
102.022179	-62.2399216	-63.4365501
102.223854	-62.2398453	-63.4331093
102.427223	-62.2408142	-63.4782066
102.630173	-62.2415085	-63.5106926
102.831367	-62.2411499	-63.4938354
103.030678	-62.2396431	-63.4234848
103.23967	-62.243988	-63.626236
103.449211	-62.248642	-63.8433037
103.645638	-62.2454071	-63.6923523
103.84465	-62.2437325	-63.6142693
104.040436	-62.2401276	-63.4462433
104.233505	-62.2349205	-63.2033348
104.437561	-62.2362823	-63.2667999
104.658104	-62.2474442	-63.787384
104.842392	-62.2370338	-63.3019409
105.051445	-62.2413483	-63.5029793
105.24807	-62.2382889	-63.3603249
105.447411	-62.2368393	-63.2928734
105.653305	-62.2392654	-63.4058533
105.84243	-62.2318192	-63.058548
106.045303	-62.2324677	-63.0889091
106.262833	-62.2417068	-63.5197906
106.488113	-62.2554283	-64.1598816
106.668694	-62.2430267	-63.5813408
106.857071	-62.2352142	-63.2167969
107.055183	-62.2330742	-63.1171455
107.256966	-62.2330933	-63.1179924
107.477859	-62.2441597	-63.6342354
107.667519	-62.2371483	-63.3070107
107.870377	-62.2377586	-63.3357353
108.06794	-62.2353363	-63.2226715
108.2686	-62.2346878	-63.1924667
108.464409	-62.2312737	-63.0331306
108.665863	-62.2310905	-63.0245361
108.86998	-62.2324333	-63.0873375
109.079803	-62.23703	-63.3016739
109.294762	-62.2445374	-63.6518745
109.477852	-62.2338982	-63.1554527
109.682014	-62.2352562	-63.218811
109.888817	-62.2381058	-63.3518524
0.117673449	-62.4237404	-62.6009598
0.319404513	-62.4233742	-62.5838776
0.521186054	-62.4293365	-62.8611565
0.722880304	-62.4244232	-62.6326942
0.924843729	-62.4398384	-63.3493958
1.12669826	-62.4436913	-63.528553
1.32860923	-62.4490318	-63.7768555
1.52998185	-62.4309959	-62.9381828
1.73197651	-62.4395752	-63.3373337
1.933393	-62.4277077	-62.7852859
2.13548565	-62.4378548	-63.2570992
2.33782578	-62.452858	-63.9547615
2.54042387	-62.4718132	-64.8362198
2.74230576	-62.4716759	-64.8297043
2.94390702	-62.4655876	-64.5466385
3.14511466	-62.4524803	-63.9370575
3.34705806	-62.4546661	-64.0389099
3.54870629	-62.4514198	-63.8878937
3.75040746	-62.449398	-63.7938194
3.95220733	-62.4491463	-63.7821732
4.15401363	-62.4490204	-63.7762146
4.35650492	-62.4587135	-64.2271805
4.55823088	-62.4570656	-64.1504364
4.75893402	-62.4421463	-63.4568176
4.96021795	-62.4357414	-63.1589317
5.16362476	-62.4555283	-64.0787811
5.36582994	-62.4598274	-64.2788315
5.56807375	-62.4642448	-64.484314
5.76846933	-62.448349	-63.7451286
5.97051382	-62.4507713	-63.8577957
6.17218876	-62.4492989	-63.7894211
6.37418461	-62.4510727	-63.8718185
6.57729578	-62.4633255	-64.4414749
6.77817535	-62.4542809	-64.0208893
6.98045826	-62.458313	-64.2084885
7.18068743	-62.4442711	-63.5555344
7.38333035	-62.4514046	-63.8872108
7.5838356	-62.4405632	-63.3831482
7.78615236	-62.4448051	-63.5803375
7.98556614	-62.4261436	-62.7125893
8.18962193	-62.4437904	-63.5332375
8.39401817	-62.4631348	-64.4326553
8.59623337	-62.4657059	-64.5522232
8.79443932	-62.4397049	-63.3433189
8.99514198	-62.4321938	-62.9940033
9.19891739	-62.4458847	-63.6303673
9.40145302	-62.4507332	-63.8559418
9.60495281	-62.4616547	-64.3639145
9.80574036	-62.4548569	-64.0477982
10.0060577	-62.4453926	-63.6077576
10.2095871	-62.4559593	-64.0989609
10.4097271	-62.4457703	-63.6252365
10.6112127	-62.4439011	-63.5383835
10.8125114	-62.4410172	-63.4041786
11.0143385	-62.4412346	-63.4142952
11.2166376	-62.4440689	-63.5461426
11.4184322	-62.444046	-63.5450325
11.6200008	-62.4428177	-63.487957
11.8225956	-62.4470406	-63.6843071
12.0258436	-62.4545097	-64.0317459
12.2287188	-62.4598389	-64.2793579
12.4295139	-62.4545479	-64.0331879
12.6294327	-62.4450836	-63.5932198
12.8307848	-62.442894	-63.4913063
13.0316172	-62.438282	-63.2771111
13.2320156	-62.4317665	-62.9740753
13.4380741	-62.4517479	-63.9031601
13.6445494	-62.4730377	-64.8930893
13.8496904	-62.487709	-65.5751648
14.0456877	-62.4612808	-64.3463974
14.2549782	-62.4938736	-65.8620758
14.4530344	-62.4770012	-65.0774689
14.6525793	-62.4669456	-64.6097488
14.8489695	-62.4438896	-63.5376778
15.0476122	-62.4307976	-62.9288788
15.2465916	-62.4194298	-62.400383
15.450881	-62.4298134	-62.883358
15.6580429	-62.4513931	-63.8865356
15.8539324	-62.4280281	-62.8003159
16.0577564	-62.4361038	-63.1758919
16.2624016	-62.4471321	-63.6887131
16.4575291	-62.4217949	-62.5103035
16.6575069	-62.4152412	-62.2056313
16.8581486	-62.4113045	-62.0225792
17.0662117	-62.4346123	-63.1063042
17.274662	-62.4587669	-64.2295685
17.475029	-62.453476	-63.9835434
17.6783428	-62.4587288	-64.2278748
17.8793297	-62.4557266	-64.088028
18.0749416	-62.4342232	-63.0882874
18.2735634	-62.4234772	-62.588665
18.4787235	-62.4350624	-63.1274261
18.6783752	-62.42799	-62.7984161
18.8768063	-62.4170189	-62.288372
25.5396385	-62.4325676	-63.011219
25.7491627	-62.4514008	-63.8869362
25.9530487	-62.4563675	-64.1181183
26.1616631	-62.4725494	-64.8703384
26.3675442	-62.4820023	-65.3099594
26.5672894	-62.4768906	-65.0722122
26.7618637	-62.4597702	-64.276329
26.9551849	-62.4400177	-63.3576851
27.1567822	-62.4395866	-63.337719
27.3481541	-62.4158325	-62.2330933
27.5522308	-62.421196	-62.4825859
27.7541161	-62.4215584	-62.4992294
27.9555016	-62.4207954	-62.4638901
28.1550369	-62.4159393	-62.2381706
28.3647652	-62.4336014	-63.0593529
28.5825367	-62.4685783	-64.6856537
28.7827568	-62.4649849	-64.5188293
28.969286	-62.4319382	-62.9819527
29.1667728	-62.4227867	-62.5564117
29.3756657	-62.4380074	-63.264267
29.5713692	-62.4251823	-62.6680489
29.77104	-62.4208527	-62.466568
29.9859047	-62.4482193	-63.7390289
30.1972218	-62.4678841	-64.6534424
30.4027996	-62.4754944	-65.0072861
30.5935078	-62.4526405	-63.9447212
30.789402	-62.4406128	-63.3854332
30.9964924	-62.4512939	-63.882061
31.1927299	-62.4401169	-63.3623123
31.3965855	-62.4442368	-63.5538521
31.604599	-62.4565163	-64.1248474
31.8075275	-62.4586563	-64.2243729
32.0037308	-62.4476471	-63.7125092
32.2037392	-62.4441528	-63.5499039
32.4024124	-62.4381256	-63.2696609
32.6105499	-62.4503059	-63.8360901
33.409874	-62.4354515	-63.1452293
33.6151619	-62.4419823	-63.4490433
36.2676964	-62.4923668	-65.7918701
36.4573288	-62.4712448	-64.8097687
36.6610451	-62.4743652	-64.954834
36.8525124	-62.4566917	-64.1331558
37.0597305	-62.4657555	-64.5544281
37.2620773	-62.4665565	-64.5918503
37.4605713	-62.4609299	-64.3300629
37.6502075	-62.4406662	-63.3878174
37.8516541	-62.4401093	-63.3618622
38.0559235	-62.4441795	-63.551342
38.2585564	-62.4455376	-63.614399
38.4512825	-62.4308014	-62.9292297
38.6420288	-62.4130211	-62.1024323
38.8430061	-62.4118538	-62.0481682
79.0515823	-62.4682503	-64.6705704
79.2156448	-62.4384422	-63.2845116
79.3045349	-62.3496895	-59.1576843
79.5911484	-62.4164429	-62.2615929
79.8148651	-62.4336548	-63.0619583
80.0398407	-62.4517593	-63.903801
80.260437	-62.4663696	-64.5831451
80.4999008	-62.4955635	-65.9405289
80.5968399	-62.4142265	-62.1585732
80.79216	-62.4092941	-61.9292984
81.0387192	-62.4438782	-63.5371895
81.2855988	-62.4785309	-65.1486282
81.4306641	-62.434948	-63.1219597
81.581131	-62.3957138	-61.2974892
81.837944	-62.4378014	-63.2546577
82.0948029	-62.4797173	-65.2037659
82.3298187	-62.5048485	-66.3723526
82.5788498	-62.5404739	-68.0286636
82.6780014	-62.4626884	-64.4119568
82.8863831	-62.4676094	-64.6405411
84.4459229	-62.426609	-62.7341728
84.6692505	-62.442524	-63.4743767
84.8555832	-62.4311485	-62.9453964
85.4720917	-62.4393616	-63.327198
85.6942673	-62.4542198	-64.0181122
85.8397827	-62.4132767	-62.114151
86.0290833	-62.4042778	-61.6959419
92.2349091	-62.5098228	-66.6033478
92.4523849	-62.5202751	-67.0894241
92.6099701	-62.4902802	-65.69487
92.8173294	-62.4939156	-65.8638687
93.0032425	-62.4831467	-65.3630142
93.1715622	-62.4606133	-64.3153915
93.3588257	-62.4508476	-63.8613167
93.5528412	-62.4456406	-63.619072
93.7546463	-62.4456482	-63.6195641
93.9560165	-62.4453545	-63.6058388
94.1532898	-62.4423523	-63.466301
94.3525925	-62.4406967	-63.3892136
94.5559464	-62.4417381	-63.4375229
94.7601089	-62.4433022	-63.5104027
94.9626007	-62.4437599	-63.5316315
95.1645584	-62.4438629	-63.5365143
95.3642349	-62.4424782	-63.4721146
95.5652237	-62.4419441	-63.4473076
95.7678223	-62.4424782	-63.4719543
95.9711456	-62.4434738	-63.5183792
96.1736526	-62.4439316	-63.539608
96.3766708	-62.444725	-63.5765228
96.5826645	-62.4474258	-63.7022324
96.7745743	-62.4410439	-63.4053497
96.9329681	-62.4131012	-62.1061592
97.1643829	-62.4321976	-62.9941368
97.3969421	-62.4519424	-63.9121857
97.6116714	-62.4602051	-64.2965469
97.817131	-62.4625092	-64.4034653
98.0391312	-62.4753418	-65.0002365
98.2151871	-62.4589081	-64.2360229
98.4268341	-62.465126	-64.5252457
98.5989532	-62.4462891	-63.6493874
98.8026047	-62.4474525	-63.703373
99.0216751	-62.4583397	-64.2096252
99.2177887	-62.454731	-64.0416946
99.4178391	-62.4536171	-63.9901276
99.6148605	-62.4506035	-63.849762
99.8070831	-62.4445953	-63.5705948
100.008804	-62.4445419	-63.568058
100.206543	-62.4420166	-63.4506264
100.388298	-62.4295502	-62.8709297
100.57074	-62.4175682	-62.3139954
100.765465	-62.4132423	-62.1126518
100.979691	-62.4209824	-62.4726067
101.195343	-62.4295807	-62.8723221
101.410606	-62.4378967	-63.2591782
101.623093	-62.4444733	-63.5650444
101.823181	-62.443428	-63.5161591
102.016182	-62.4380455	-63.2658577
102.220482	-62.4395752	-63.3373032
102.429306	-62.4438744	-63.537056
102.633347	-62.44524	-63.6005211
102.83297	-62.4439163	-63.5389519
103.028	-62.4398079	-63.3481712
103.236221	-62.4437141	-63.5294533
103.442932	-62.4466667	-63.6670036
103.638741	-62.443058	-63.4992218
103.838226	-62.4416733	-63.4347954
104.035866	-62.4391785	-63.3187294
104.234795	-62.4374695	-63.239254
104.43354	-62.4356575	-63.1548996
104.637253	-62.4368248	-63.209095
104.844154	-62.4398651	-63.3507881
105.052727	-62.4439011	-63.5384102
105.244919	-62.4382057	-63.273304
105.441185	-62.4349403	-63.1217003
105.6427	-62.4347839	-63.1144257
105.839302	-62.4317436	-62.9729919
106.03804	-62.429966	-62.8901749
106.252708	-62.4375572	-63.2432442
106.475403	-62.4498138	-63.8133278
106.669022	-62.4450226	-63.5904274
106.860077	-62.4387474	-63.2985687
107.0662	-62.4412727	-63.416008
107.261429	-62.437458	-63.2387924
107.459152	-62.4350967	-63.1288986
107.666901	-62.4385719	-63.2904854
107.855988	-62.4312172	-62.9484558
108.066574	-62.4363213	-63.1859016
108.264503	-62.4340973	-63.0825233
108.46566	-62.4337578	-63.0666084
108.671906	-62.4363213	-63.1858215
108.873665	-62.4363174	-63.1856918
109.07119	-62.4338837	-63.0724564
109.278038	-62.4367905	-63.2075272
109.47364	-62.4332657	-63.0438004
109.681458	-62.4367104	-63.2039909
0.117682733	-62.6304131	-62.8297348
0.319365859	-62.617527	-62.2324638
0.521122992	-62.6235085	-62.5097427
0.723111808	-62.646225	-63.5624733
0.925275683	-62.670887	-64.7055893
1.12689877	-62.6566391	-64.0453415
1.32879639	-62.6596718	-64.1860046
1.53015661	-62.639904	-63.2697182
1.73140383	-62.6206589	-62.3776627
1.93356287	-62.6349602	-63.0404205
2.13482761	-62.620327	-62.3624268
2.33784175	-62.6551056	-63.9743538
2.54049397	-62.6754341	-64.9165878
2.74255943	-62.6793594	-65.098259
2.94404697	-62.6704369	-64.6849213
3.14594936	-62.6709251	-64.7074509
3.34772253	-62.6689339	-64.6152573
3.54901814	-62.658741	-64.1427841
3.75059748	-62.6543884	-63.9410667
3.95242739	-62.6544533	-63.9438934
4.154737	-62.6617355	-64.2815323
4.35528231	-62.642971	-63.4120026
4.55851936	-62.6628723	-64.3342896
4.75923061	-62.64785	-63.6378212
4.95945692	-62.6279068	-62.7135468
5.16121387	-62.6281052	-62.7227211
5.36512995	-62.6534996	-63.8996582
5.56758261	-62.6605797	-64.228096
5.768466	-62.6501274	-63.7434845
5.97112274	-62.6589813	-64.1539307
6.17378187	-62.6672897	-64.5390625
6.37551403	-62.6659622	-64.4774551
6.57574272	-62.650383	-63.7554245
6.77816677	-62.6560364	-64.0172958
6.98120403	-62.6668587	-64.5190277
7.18104982	-62.649231	-63.7020493
7.38172483	-62.6395988	-63.2555885
7.58436823	-62.6467514	-63.5870247
7.78300047	-62.6212463	-62.4048996
7.98633718	-62.6339378	-62.9931068
8.185709	-62.6156578	-62.1459351
8.39033985	-62.6375313	-63.1598244
8.59356499	-62.6481285	-63.6508904
8.79454041	-62.6422119	-63.3768234
8.99847794	-62.6571884	-64.0707932
9.20290756	-62.6748581	-64.8896561
9.40308475	-62.6634293	-64.3600388
9.60477734	-62.662365	-64.3107681
9.8039608	-62.6453171	-63.5207176
10.0047035	-62.6387215	-63.2146759
10.2093067	-62.6560783	-64.0192108
10.4108648	-62.6544228	-63.9426117
10.6114044	-62.6468277	-63.590683
10.8126383	-62.6435432	-63.4381714
11.0145502	-62.6442261	-63.4700127
11.2168379	-62.6469841	-63.5979538
11.4187851	-62.6477852	-63.6349182
11.6205435	-62.6475372	-63.6234856
11.8229628	-62.650795	-63.7744408
12.0259972	-62.6571465	-64.0689163
12.2284985	-62.6605606	-64.226944
12.4293032	-62.6553116	-63.9839516
12.6293621	-62.646534	-63.5769348
12.8304214	-62.64291	-63.4091148
13.0308275	-62.6362686	-63.1011963
13.23277	-62.6370888	-63.1393852
13.4404182	-62.6644936	-64.409523
13.6462851	-62.6829071	-65.2626953
13.8421679	-62.6555939	-63.9968262
14.0417643	-62.6456261	-63.534893
14.2443247	-62.6489792	-63.6903114
14.4525366	-62.6767502	-64.9775314
14.6477146	-62.6480103	-63.6452026
14.8527336	-62.6615639	-64.2736511
15.0465164	-62.6279907	-62.7175713
15.2475739	-62.6251793	-62.5871696
15.4526615	-62.6387863	-63.2178841
15.6584215	-62.6547241	-63.9566536
15.8539457	-62.6298256	-62.802578
16.0619431	-62.6542091	-63.9326782
16.2611961	-62.6443024	-63.4735031
16.45821	-62.6261101	-62.6304588
16.6584644	-62.6205444	-62.372406
16.8579178	-62.6121407	-61.9828606
17.068203	-62.6436844	-63.4449081
17.2746925	-62.6607246	-64.2345123
17.4754086	-62.6566734	-64.0468292
17.6789703	-62.662796	-64.3306961
17.876358	-62.6471443	-63.6053047
18.0787716	-62.6492615	-63.7034302
18.2747097	-62.6291389	-62.770813
18.4784832	-62.6360245	-63.0899048
18.6796055	-62.6338539	-62.9893532
25.5392761	-62.6334457	-62.9702797
25.7484474	-62.6514854	-63.8065262
25.9513836	-62.6541862	-63.9317131
26.1558933	-62.6606178	-64.2297058
26.3635674	-62.6744766	-64.8719101
26.5686016	-62.6818886	-65.2156143
26.7622166	-62.6624527	-64.3147125
26.9596996	-62.6522903	-63.8439445
27.1565056	-62.6407356	-63.3082542
27.3503628	-62.6225929	-62.4674721
27.5569305	-62.633606	-62.9776306
27.7578964	-62.631813	-62.8946953
27.9622421	-62.6376152	-63.1637115
28.1553078	-62.6182556	-62.2663078
28.3644829	-62.6347389	-63.0301285
28.5744495	-62.6527252	-63.8639259
28.7799873	-62.6608276	-64.2394257
28.968174	-62.6312904	-62.8704071
29.1654129	-62.6216011	-62.4211922
29.3753204	-62.6390572	-63.2304077
29.5729713	-62.6303177	-62.8253708
29.7771416	-62.6354141	-63.0615044
29.9870625	-62.6524467	-63.8511963
30.1916275	-62.6581497	-64.1153946
30.4042988	-62.6804886	-65.1506195
30.595665	-62.6588898	-64.149559
30.7882748	-62.6401062	-63.2790833
30.9976254	-62.655407	-63.9882965
31.1953945	-62.6472549	-63.6103516
31.3963127	-62.6454887	-63.5285339
31.6016998	-62.652607	-63.8583908
31.7997913	-62.6452637	-63.5181046
32.0067711	-62.6554108	-63.9883728
32.2115479	-62.6611443	-64.2541046
32.4045525	-62.6440468	-63.4615631
32.5913887	-62.6153145	-62.1298714
33.4080048	-62.6337128	-62.9827461
33.6178474	-62.648777	-63.6809731
33.8342209	-62.6757622	-64.9315872
34.0232658	-62.6520958	-63.8347664
34.2163811	-62.6361618	-63.0961685
34.6249352	-62.6452408	-63.5169716
34.8201714	-62.6334496	-62.9705238
36.2704773	-62.6991272	-66.0145187
36.4701157	-62.6951103	-65.8285599
36.6466866	-62.6517143	-63.8170662
36.8458557	-62.6472168	-63.6084785
37.0472908	-62.646595	-63.5797691
37.2384644	-62.6287155	-62.7510147
37.4534874	-62.6509247	-63.7805634
37.6558495	-62.6518402	-63.822876
37.8563652	-62.6496887	-63.7231407
38.057766	-62.6490097	-63.6917419
38.2544022	-62.6405411	-63.2991333
